,Label,Bias,run_id,parent_run_id,experiment_run_id,experiment_id,corpus,start_time,strategy,type
6,OTH,0.5613952191638968,94b1ee9c96a446ef98831883326e38d3,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 13:22:39.307000+00:00,tag-flip-historical,bias_distr_diff
7,OTHderiv,0.4617213377497595,94b1ee9c96a446ef98831883326e38d3,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 13:22:39.307000+00:00,tag-flip-historical,bias_distr_diff
8,OTHpart,0.5328635394080421,94b1ee9c96a446ef98831883326e38d3,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 13:22:39.307000+00:00,tag-flip-historical,bias_distr_diff
9,PER,0.1233676954045535,94b1ee9c96a446ef98831883326e38d3,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 13:22:39.307000+00:00,tag-flip-historical,bias_distr_diff
10,PERderiv,0.5412926950885066,94b1ee9c96a446ef98831883326e38d3,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 13:22:39.307000+00:00,tag-flip-historical,bias_distr_diff
11,PERpart,0.7853898704791332,94b1ee9c96a446ef98831883326e38d3,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 13:22:39.307000+00:00,tag-flip-historical,bias_distr_diff
0,LOC,0.267165576953394,5fa3a19c2f6348ac993d4d7f970dde80,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 01:40:53.461000+00:00,round-robin-highest-confidence,bias_distr_diff
1,LOCderiv,0.1466576820439729,5fa3a19c2f6348ac993d4d7f970dde80,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 01:40:53.461000+00:00,round-robin-highest-confidence,bias_distr_diff
2,LOCpart,0.5532211418598854,5fa3a19c2f6348ac993d4d7f970dde80,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 01:40:53.461000+00:00,round-robin-highest-confidence,bias_distr_diff
3,ORG,0.3798971044282506,5fa3a19c2f6348ac993d4d7f970dde80,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 01:40:53.461000+00:00,round-robin-highest-confidence,bias_distr_diff
4,ORGderiv,1.0822114185988532,5fa3a19c2f6348ac993d4d7f970dde80,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 01:40:53.461000+00:00,round-robin-highest-confidence,bias_distr_diff
5,ORGpart,0.347427725927612,5fa3a19c2f6348ac993d4d7f970dde80,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 01:40:53.461000+00:00,round-robin-highest-confidence,bias_distr_diff
6,OTH,0.5386017290625055,5fa3a19c2f6348ac993d4d7f970dde80,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 01:40:53.461000+00:00,round-robin-highest-confidence,bias_distr_diff
7,OTHderiv,0.5579132831142928,5fa3a19c2f6348ac993d4d7f970dde80,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 01:40:53.461000+00:00,round-robin-highest-confidence,bias_distr_diff
8,OTHpart,0.4349906444147282,5fa3a19c2f6348ac993d4d7f970dde80,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 01:40:53.461000+00:00,round-robin-highest-confidence,bias_distr_diff
9,PER,0.1636710859351248,5fa3a19c2f6348ac993d4d7f970dde80,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 01:40:53.461000+00:00,round-robin-highest-confidence,bias_distr_diff
10,PERderiv,1.0825853901770133,5fa3a19c2f6348ac993d4d7f970dde80,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 01:40:53.461000+00:00,round-robin-highest-confidence,bias_distr_diff
11,PERpart,0.8471621074831099,5fa3a19c2f6348ac993d4d7f970dde80,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 01:40:53.461000+00:00,round-robin-highest-confidence,bias_distr_diff
0,LOC,0.2771664274275852,01cdf035428c47b9981ca3931ef046a0,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-04 22:22:18.631000+00:00,diversity,bias_distr_diff
1,LOCderiv,0.1345280993185315,01cdf035428c47b9981ca3931ef046a0,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-04 22:22:18.631000+00:00,diversity,bias_distr_diff
2,LOCpart,0.6121441037147843,01cdf035428c47b9981ca3931ef046a0,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-04 22:22:18.631000+00:00,diversity,bias_distr_diff
3,ORG,0.3872903115503572,01cdf035428c47b9981ca3931ef046a0,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-04 22:22:18.631000+00:00,diversity,bias_distr_diff
4,ORGderiv,1.0822114185988532,01cdf035428c47b9981ca3931ef046a0,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-04 22:22:18.631000+00:00,diversity,bias_distr_diff
5,ORGpart,0.3070699597845056,01cdf035428c47b9981ca3931ef046a0,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-04 22:22:18.631000+00:00,diversity,bias_distr_diff
6,OTH,0.570681455871871,01cdf035428c47b9981ca3931ef046a0,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-04 22:22:18.631000+00:00,diversity,bias_distr_diff
7,OTHderiv,0.654105228478826,01cdf035428c47b9981ca3931ef046a0,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-04 22:22:18.631000+00:00,diversity,bias_distr_diff
8,OTHpart,0.7286093293946697,01cdf035428c47b9981ca3931ef046a0,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-04 22:22:18.631000+00:00,diversity,bias_distr_diff
9,PER,0.1562985144966056,01cdf035428c47b9981ca3931ef046a0,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-04 22:22:18.631000+00:00,diversity,bias_distr_diff
10,PERderiv,1.0825853901770133,01cdf035428c47b9981ca3931ef046a0,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-04 22:22:18.631000+00:00,diversity,bias_distr_diff
11,PERpart,0.9177589497733692,01cdf035428c47b9981ca3931ef046a0,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-04 22:22:18.631000+00:00,diversity,bias_distr_diff
0,LOC,0.2805000442523156,679f9e89862746b8b9d3de3defbe16e8,1d7eabf9a57e4ee29f9640b8ed9aa655,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-04 20:10:24.010000+00:00,k-means-cluster-based-bert-km,bias_distr_diff
1,LOCderiv,0.1389388566732375,679f9e89862746b8b9d3de3defbe16e8,1d7eabf9a57e4ee29f9640b8ed9aa655,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-04 20:10:24.010000+00:00,k-means-cluster-based-bert-km,bias_distr_diff
2,LOCpart,0.5564946397407131,679f9e89862746b8b9d3de3defbe16e8,1d7eabf9a57e4ee29f9640b8ed9aa655,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-04 20:10:24.010000+00:00,k-means-cluster-based-bert-km,bias_distr_diff
3,ORG,0.3554426501012823,679f9e89862746b8b9d3de3defbe16e8,1d7eabf9a57e4ee29f9640b8ed9aa655,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-04 20:10:24.010000+00:00,k-means-cluster-based-bert-km,bias_distr_diff
4,ORGderiv,1.0822114185988532,679f9e89862746b8b9d3de3defbe16e8,1d7eabf9a57e4ee29f9640b8ed9aa655,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-04 20:10:24.010000+00:00,k-means-cluster-based-bert-km,bias_distr_diff
5,ORGpart,0.2579387662189847,679f9e89862746b8b9d3de3defbe16e8,1d7eabf9a57e4ee29f9640b8ed9aa655,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-04 20:10:24.010000+00:00,k-means-cluster-based-bert-km,bias_distr_diff
6,OTH,0.5402901357366826,679f9e89862746b8b9d3de3defbe16e8,1d7eabf9a57e4ee29f9640b8ed9aa655,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-04 20:10:24.010000+00:00,k-means-cluster-based-bert-km,bias_distr_diff
7,OTHderiv,0.5771516721871994,679f9e89862746b8b9d3de3defbe16e8,1d7eabf9a57e4ee29f9640b8ed9aa655,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-04 20:10:24.010000+00:00,k-means-cluster-based-bert-km,bias_distr_diff
8,OTHpart,0.5437383055184103,679f9e89862746b8b9d3de3defbe16e8,1d7eabf9a57e4ee29f9640b8ed9aa655,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-04 20:10:24.010000+00:00,k-means-cluster-based-bert-km,bias_distr_diff
9,PER,0.1656371049853965,679f9e89862746b8b9d3de3defbe16e8,1d7eabf9a57e4ee29f9640b8ed9aa655,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-04 20:10:24.010000+00:00,k-means-cluster-based-bert-km,bias_distr_diff
10,PERderiv,0.5412926950885066,679f9e89862746b8b9d3de3defbe16e8,1d7eabf9a57e4ee29f9640b8ed9aa655,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-04 20:10:24.010000+00:00,k-means-cluster-based-bert-km,bias_distr_diff
11,PERpart,0.8030390810516981,679f9e89862746b8b9d3de3defbe16e8,1d7eabf9a57e4ee29f9640b8ed9aa655,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-04 20:10:24.010000+00:00,k-means-cluster-based-bert-km,bias_distr_diff
0,LOC,0.2362105635808973,81712b7b7f8c430cbc8cd38b7f3d2f03,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 01:59:04.663000+00:00,information-density,bias_distr_diff
1,LOCderiv,0.1257065846091196,81712b7b7f8c430cbc8cd38b7f3d2f03,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 01:59:04.663000+00:00,information-density,bias_distr_diff
2,LOCpart,0.5532211418598854,81712b7b7f8c430cbc8cd38b7f3d2f03,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 01:59:04.663000+00:00,information-density,bias_distr_diff
3,ORG,0.373641313786468,81712b7b7f8c430cbc8cd38b7f3d2f03,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 01:59:04.663000+00:00,information-density,bias_distr_diff
4,ORGderiv,1.0822114185988532,81712b7b7f8c430cbc8cd38b7f3d2f03,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 01:59:04.663000+00:00,information-density,bias_distr_diff
5,ORGpart,0.2684668791258821,81712b7b7f8c430cbc8cd38b7f3d2f03,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 01:59:04.663000+00:00,information-density,bias_distr_diff
6,OTH,0.5605510158268082,81712b7b7f8c430cbc8cd38b7f3d2f03,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 01:59:04.663000+00:00,information-density,bias_distr_diff
7,OTHderiv,0.5963900612601061,81712b7b7f8c430cbc8cd38b7f3d2f03,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 01:59:04.663000+00:00,information-density,bias_distr_diff
8,OTHpart,0.5111140071873056,81712b7b7f8c430cbc8cd38b7f3d2f03,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 01:59:04.663000+00:00,information-density,bias_distr_diff
9,PER,0.1626880764099889,81712b7b7f8c430cbc8cd38b7f3d2f03,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 01:59:04.663000+00:00,information-density,bias_distr_diff
10,PERderiv,1.0825853901770133,81712b7b7f8c430cbc8cd38b7f3d2f03,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 01:59:04.663000+00:00,information-density,bias_distr_diff
11,PERpart,0.9618819762047812,81712b7b7f8c430cbc8cd38b7f3d2f03,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 01:59:04.663000+00:00,information-density,bias_distr_diff
0,LOC,0.2614508052538561,47242336c8714cb6a4d682d2206a25d2,0ca04972f4e948c5a658c579a947db41,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 08:36:42.253000+00:00,sequential-representation-least-confidence,bias_distr_diff
1,LOCderiv,0.1510684393986789,47242336c8714cb6a4d682d2206a25d2,0ca04972f4e948c5a658c579a947db41,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 08:36:42.253000+00:00,sequential-representation-least-confidence,bias_distr_diff
2,LOCpart,0.5564946397407131,47242336c8714cb6a4d682d2206a25d2,0ca04972f4e948c5a658c579a947db41,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 08:36:42.253000+00:00,sequential-representation-least-confidence,bias_distr_diff
3,ORG,0.3497555676996618,47242336c8714cb6a4d682d2206a25d2,0ca04972f4e948c5a658c579a947db41,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 08:36:42.253000+00:00,sequential-representation-least-confidence,bias_distr_diff
4,ORGderiv,1.0822114185988532,47242336c8714cb6a4d682d2206a25d2,0ca04972f4e948c5a658c579a947db41,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 08:36:42.253000+00:00,sequential-representation-least-confidence,bias_distr_diff
5,ORGpart,0.2421465968586387,47242336c8714cb6a4d682d2206a25d2,0ca04972f4e948c5a658c579a947db41,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 08:36:42.253000+00:00,sequential-representation-least-confidence,bias_distr_diff
6,OTH,0.5428227457479483,47242336c8714cb6a4d682d2206a25d2,0ca04972f4e948c5a658c579a947db41,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 08:36:42.253000+00:00,sequential-representation-least-confidence,bias_distr_diff
7,OTHderiv,0.5579132831142928,47242336c8714cb6a4d682d2206a25d2,0ca04972f4e948c5a658c579a947db41,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 08:36:42.253000+00:00,sequential-representation-least-confidence,bias_distr_diff
8,OTHpart,0.6742354988428287,47242336c8714cb6a4d682d2206a25d2,0ca04972f4e948c5a658c579a947db41,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 08:36:42.253000+00:00,sequential-representation-least-confidence,bias_distr_diff
9,PER,0.1538409906837659,47242336c8714cb6a4d682d2206a25d2,0ca04972f4e948c5a658c579a947db41,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 08:36:42.253000+00:00,sequential-representation-least-confidence,bias_distr_diff
10,PERderiv,1.0825853901770133,47242336c8714cb6a4d682d2206a25d2,0ca04972f4e948c5a658c579a947db41,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 08:36:42.253000+00:00,sequential-representation-least-confidence,bias_distr_diff
11,PERpart,0.7236176334751564,47242336c8714cb6a4d682d2206a25d2,0ca04972f4e948c5a658c579a947db41,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 08:36:42.253000+00:00,sequential-representation-least-confidence,bias_distr_diff
0,LOC,0.2762139654776622,8777904176d04054858ec63954b76f94,679f9cb3f8bf42c39a95ff362c3016c8,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 01:50:21.067000+00:00,randomizer,bias_distr_diff
1,LOCderiv,0.1510684393986789,8777904176d04054858ec63954b76f94,679f9cb3f8bf42c39a95ff362c3016c8,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 01:50:21.067000+00:00,randomizer,bias_distr_diff
2,LOCpart,0.5826826227873348,8777904176d04054858ec63954b76f94,679f9cb3f8bf42c39a95ff362c3016c8,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 01:50:21.067000+00:00,randomizer,bias_distr_diff
3,ORG,0.3497555676996618,8777904176d04054858ec63954b76f94,679f9cb3f8bf42c39a95ff362c3016c8,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 01:50:21.067000+00:00,randomizer,bias_distr_diff
4,ORGderiv,1.0822114185988532,8777904176d04054858ec63954b76f94,679f9cb3f8bf42c39a95ff362c3016c8,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 01:50:21.067000+00:00,randomizer,bias_distr_diff
5,ORGpart,0.2895231049396767,8777904176d04054858ec63954b76f94,679f9cb3f8bf42c39a95ff362c3016c8,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 01:50:21.067000+00:00,randomizer,bias_distr_diff
6,OTH,0.5622394225009854,8777904176d04054858ec63954b76f94,679f9cb3f8bf42c39a95ff362c3016c8,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 01:50:21.067000+00:00,randomizer,bias_distr_diff
7,OTHderiv,0.711820395697546,8777904176d04054858ec63954b76f94,679f9cb3f8bf42c39a95ff362c3016c8,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 01:50:21.067000+00:00,randomizer,bias_distr_diff
8,OTHpart,0.6524859666220924,8777904176d04054858ec63954b76f94,679f9cb3f8bf42c39a95ff362c3016c8,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 01:50:21.067000+00:00,randomizer,bias_distr_diff
9,PER,0.2079065145662396,8777904176d04054858ec63954b76f94,679f9cb3f8bf42c39a95ff362c3016c8,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 01:50:21.067000+00:00,randomizer,bias_distr_diff
10,PERderiv,1.0825853901770133,8777904176d04054858ec63954b76f94,679f9cb3f8bf42c39a95ff362c3016c8,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 01:50:21.067000+00:00,randomizer,bias_distr_diff
11,PERpart,0.9971803973499108,8777904176d04054858ec63954b76f94,679f9cb3f8bf42c39a95ff362c3016c8,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 01:50:21.067000+00:00,randomizer,bias_distr_diff
0,LOC,0.2871672779017764,8782b95deaae40d7929ade7fffd0d2ff,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-04 21:43:52.087000+00:00,representative-diversity,bias_distr_diff
1,LOCderiv,0.1609926434467672,8782b95deaae40d7929ade7fffd0d2ff,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-04 21:43:52.087000+00:00,representative-diversity,bias_distr_diff
2,LOCpart,0.5434006482174022,8782b95deaae40d7929ade7fffd0d2ff,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-04 21:43:52.087000+00:00,representative-diversity,bias_distr_diff
3,ORG,0.37421002202663,8782b95deaae40d7929ade7fffd0d2ff,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-04 21:43:52.087000+00:00,representative-diversity,bias_distr_diff
4,ORGderiv,0.7936217069724922,8782b95deaae40d7929ade7fffd0d2ff,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-04 21:43:52.087000+00:00,representative-diversity,bias_distr_diff
5,ORGpart,0.4105964033689961,8782b95deaae40d7929ade7fffd0d2ff,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-04 21:43:52.087000+00:00,representative-diversity,bias_distr_diff
6,OTH,0.5740582692202253,8782b95deaae40d7929ade7fffd0d2ff,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-04 21:43:52.087000+00:00,representative-diversity,bias_distr_diff
7,OTHderiv,0.4424829486768529,8782b95deaae40d7929ade7fffd0d2ff,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-04 21:43:52.087000+00:00,representative-diversity,bias_distr_diff
8,OTHpart,0.5002392410769374,8782b95deaae40d7929ade7fffd0d2ff,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-04 21:43:52.087000+00:00,representative-diversity,bias_distr_diff
9,PER,0.196110400264609,8782b95deaae40d7929ade7fffd0d2ff,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-04 21:43:52.087000+00:00,representative-diversity,bias_distr_diff
10,PERderiv,1.0825853901770133,8782b95deaae40d7929ade7fffd0d2ff,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-04 21:43:52.087000+00:00,representative-diversity,bias_distr_diff
11,PERpart,0.6353715806123325,8782b95deaae40d7929ade7fffd0d2ff,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-04 21:43:52.087000+00:00,representative-diversity,bias_distr_diff
0,LOC,0.2809762752272771,5a201760c4a748cc8d977fc7f3f3f699,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 10:53:39.406000+00:00,tag-flip-historical,bias_distr_diff
