,Label,Bias,run_id,parent_run_id,experiment_run_id,experiment_id,corpus,start_time,strategy,type
8,OTHpart,3.435002039215072,3831d8fe185b44e28d10b5d9cad318fe,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-06 18:46:16.305000+00:00,sequential-representation-least-confidence,bias
9,PER,0.2477540506417233,3831d8fe185b44e28d10b5d9cad318fe,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-06 18:46:16.305000+00:00,sequential-representation-least-confidence,bias
10,PERderiv,7.198182240102836,3831d8fe185b44e28d10b5d9cad318fe,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-06 18:46:16.305000+00:00,sequential-representation-least-confidence,bias
11,PERpart,3.5662575414367668,3831d8fe185b44e28d10b5d9cad318fe,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-06 18:46:16.305000+00:00,sequential-representation-least-confidence,bias
0,LOC,0.3637009640027424,34d195a172804f52b40ea2b8d23453dd,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:59:06.335000+00:00,k-means-cluster-based-bert-km,bias
1,LOCderiv,0.7313920895785815,34d195a172804f52b40ea2b8d23453dd,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:59:06.335000+00:00,k-means-cluster-based-bert-km,bias
2,LOCpart,2.848985975690725,34d195a172804f52b40ea2b8d23453dd,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:59:06.335000+00:00,k-means-cluster-based-bert-km,bias
3,ORG,0.8110816574996187,34d195a172804f52b40ea2b8d23453dd,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:59:06.335000+00:00,k-means-cluster-based-bert-km,bias
4,ORGderiv,6.792717577660842,34d195a172804f52b40ea2b8d23453dd,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:59:06.335000+00:00,k-means-cluster-based-bert-km,bias
5,ORGpart,1.1814690390433586,34d195a172804f52b40ea2b8d23453dd,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:59:06.335000+00:00,k-means-cluster-based-bert-km,bias
6,OTH,1.3932188863862036,34d195a172804f52b40ea2b8d23453dd,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:59:06.335000+00:00,k-means-cluster-based-bert-km,bias
7,OTHderiv,4.844523553924061,34d195a172804f52b40ea2b8d23453dd,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:59:06.335000+00:00,k-means-cluster-based-bert-km,bias
8,OTHpart,4.64735570011451,34d195a172804f52b40ea2b8d23453dd,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:59:06.335000+00:00,k-means-cluster-based-bert-km,bias
9,PER,0.1855402557028017,34d195a172804f52b40ea2b8d23453dd,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:59:06.335000+00:00,k-means-cluster-based-bert-km,bias
10,PERderiv,7.198182240102836,34d195a172804f52b40ea2b8d23453dd,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:59:06.335000+00:00,k-means-cluster-based-bert-km,bias
11,PERpart,3.5662575414367668,34d195a172804f52b40ea2b8d23453dd,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:59:06.335000+00:00,k-means-cluster-based-bert-km,bias
0,LOC,0.3786067412159696,00a516c3fdcb4efa81b4a533fb41fe18,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 03:15:12.365000+00:00,diversity,bias
1,LOCderiv,0.7233841469919546,00a516c3fdcb4efa81b4a533fb41fe18,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 03:15:12.365000+00:00,diversity,bias
2,LOCpart,2.7883692528036885,00a516c3fdcb4efa81b4a533fb41fe18,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 03:15:12.365000+00:00,diversity,bias
3,ORG,0.7319729427810063,00a516c3fdcb4efa81b4a533fb41fe18,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 03:15:12.365000+00:00,diversity,bias
4,ORGderiv,6.792717577660842,00a516c3fdcb4efa81b4a533fb41fe18,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 03:15:12.365000+00:00,diversity,bias
5,ORGpart,1.6393589536965265,00a516c3fdcb4efa81b4a533fb41fe18,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 03:15:12.365000+00:00,diversity,bias
6,OTH,1.440866591118974,00a516c3fdcb4efa81b4a533fb41fe18,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 03:15:12.365000+00:00,diversity,bias
7,OTHderiv,5.118741868297121,00a516c3fdcb4efa81b4a533fb41fe18,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 03:15:12.365000+00:00,diversity,bias
8,OTHpart,4.748385171856129,00a516c3fdcb4efa81b4a533fb41fe18,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 03:15:12.365000+00:00,diversity,bias
9,PER,0.2763834076047669,00a516c3fdcb4efa81b4a533fb41fe18,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 03:15:12.365000+00:00,diversity,bias
10,PERderiv,7.198182240102836,00a516c3fdcb4efa81b4a533fb41fe18,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 03:15:12.365000+00:00,diversity,bias
11,PERpart,4.3041039293202354,00a516c3fdcb4efa81b4a533fb41fe18,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 03:15:12.365000+00:00,diversity,bias
0,LOC,0.3438265943851062,1357def78a894667a9ebdd19361661f0,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 09:08:55.031000+00:00,round-robin-highest-confidence,bias
1,LOCderiv,0.7313920895785815,1357def78a894667a9ebdd19361661f0,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 09:08:55.031000+00:00,round-robin-highest-confidence,bias
2,LOCpart,2.667135807029615,1357def78a894667a9ebdd19361661f0,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 09:08:55.031000+00:00,round-robin-highest-confidence,bias
3,ORG,0.7154557386089884,1357def78a894667a9ebdd19361661f0,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 09:08:55.031000+00:00,round-robin-highest-confidence,bias
4,ORGderiv,6.792717577660842,1357def78a894667a9ebdd19361661f0,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 09:08:55.031000+00:00,round-robin-highest-confidence,bias
5,ORGpart,1.3510578963223097,1357def78a894667a9ebdd19361661f0,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 09:08:55.031000+00:00,round-robin-highest-confidence,bias
6,OTH,1.4351488665510417,1357def78a894667a9ebdd19361661f0,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 09:08:55.031000+00:00,round-robin-highest-confidence,bias
7,OTHderiv,4.021868610804881,1357def78a894667a9ebdd19361661f0,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 09:08:55.031000+00:00,round-robin-highest-confidence,bias
8,OTHpart,3.738090454439932,1357def78a894667a9ebdd19361661f0,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 09:08:55.031000+00:00,round-robin-highest-confidence,bias
9,PER,0.3330915569738725,1357def78a894667a9ebdd19361661f0,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 09:08:55.031000+00:00,round-robin-highest-confidence,bias
10,PERderiv,7.198182240102836,1357def78a894667a9ebdd19361661f0,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 09:08:55.031000+00:00,round-robin-highest-confidence,bias
11,PERpart,4.550052725281392,1357def78a894667a9ebdd19361661f0,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 09:08:55.031000+00:00,round-robin-highest-confidence,bias
0,LOC,0.3696632748880333,32ef130689b04c899364244519aacd11,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-06 20:41:06.009000+00:00,tag-flip-historical,bias
1,LOCderiv,0.7527466031429195,32ef130689b04c899364244519aacd11,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-06 20:41:06.009000+00:00,tag-flip-historical,bias
2,LOCpart,2.558025705832949,32ef130689b04c899364244519aacd11,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-06 20:41:06.009000+00:00,tag-flip-historical,bias
3,ORG,0.6154831870415113,32ef130689b04c899364244519aacd11,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-06 20:41:06.009000+00:00,tag-flip-historical,bias
4,ORGderiv,6.792717577660842,32ef130689b04c899364244519aacd11,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-06 20:41:06.009000+00:00,tag-flip-historical,bias
5,ORGpart,1.1927749628619553,32ef130689b04c899364244519aacd11,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-06 20:41:06.009000+00:00,tag-flip-historical,bias
6,OTH,1.4256193256044876,32ef130689b04c899364244519aacd11,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-06 20:41:06.009000+00:00,tag-flip-historical,bias
7,OTHderiv,4.387493029968961,32ef130689b04c899364244519aacd11,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-06 20:41:06.009000+00:00,tag-flip-historical,bias
8,OTHpart,4.34426728488965,32ef130689b04c899364244519aacd11,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-06 20:41:06.009000+00:00,tag-flip-historical,bias
9,PER,0.2653721164651347,32ef130689b04c899364244519aacd11,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-06 20:41:06.009000+00:00,tag-flip-historical,bias
10,PERderiv,7.198182240102836,32ef130689b04c899364244519aacd11,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-06 20:41:06.009000+00:00,tag-flip-historical,bias
11,PERpart,3.689231939417345,32ef130689b04c899364244519aacd11,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-06 20:41:06.009000+00:00,tag-flip-historical,bias
0,LOC,0.3964936738718421,e267ca894d4146c1897d83d592b16dc8,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-28 14:06:14.299000+00:00,fluctuation-historical-sequence,bias
1,LOCderiv,0.6406354069301443,e267ca894d4146c1897d83d592b16dc8,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-28 14:06:14.299000+00:00,fluctuation-historical-sequence,bias
2,LOCpart,2.2428187468203578,e267ca894d4146c1897d83d592b16dc8,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-28 14:06:14.299000+00:00,fluctuation-historical-sequence,bias
3,ORG,0.6832906568003219,e267ca894d4146c1897d83d592b16dc8,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-28 14:06:14.299000+00:00,fluctuation-historical-sequence,bias
4,ORGderiv,6.792717577660842,e267ca894d4146c1897d83d592b16dc8,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-28 14:06:14.299000+00:00,fluctuation-historical-sequence,bias
5,ORGpart,1.401934553505995,e267ca894d4146c1897d83d592b16dc8,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-28 14:06:14.299000+00:00,fluctuation-historical-sequence,bias
6,OTH,1.555221082477623,e267ca894d4146c1897d83d592b16dc8,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-28 14:06:14.299000+00:00,fluctuation-historical-sequence,bias
7,OTHderiv,4.7531174491330415,e267ca894d4146c1897d83d592b16dc8,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-28 14:06:14.299000+00:00,fluctuation-historical-sequence,bias
8,OTHpart,4.142208341406411,e267ca894d4146c1897d83d592b16dc8,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-28 14:06:14.299000+00:00,fluctuation-historical-sequence,bias
9,PER,0.3325409924168909,e267ca894d4146c1897d83d592b16dc8,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-28 14:06:14.299000+00:00,fluctuation-historical-sequence,bias
10,PERderiv,7.198182240102836,e267ca894d4146c1897d83d592b16dc8,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-28 14:06:14.299000+00:00,fluctuation-historical-sequence,bias
11,PERpart,3.5662575414367668,e267ca894d4146c1897d83d592b16dc8,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-28 14:06:14.299000+00:00,fluctuation-historical-sequence,bias
0,LOC,0.3860596298225832,16c53e71b9554ac78e2bce39dbe395c7,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 04:23:52.837000+00:00,representative-diversity,bias
1,LOCderiv,0.7287227753830391,16c53e71b9554ac78e2bce39dbe395c7,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 04:23:52.837000+00:00,representative-diversity,bias
2,LOCpart,2.800492597381096,16c53e71b9554ac78e2bce39dbe395c7,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 04:23:52.837000+00:00,representative-diversity,bias
3,ORG,0.7276263101041596,16c53e71b9554ac78e2bce39dbe395c7,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 04:23:52.837000+00:00,representative-diversity,bias
4,ORGderiv,6.792717577660842,16c53e71b9554ac78e2bce39dbe395c7,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 04:23:52.837000+00:00,representative-diversity,bias
5,ORGpart,1.520646753601261,16c53e71b9554ac78e2bce39dbe395c7,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 04:23:52.837000+00:00,representative-diversity,bias
6,OTH,1.6714814820255823,16c53e71b9554ac78e2bce39dbe395c7,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 04:23:52.837000+00:00,representative-diversity,bias
7,OTHderiv,4.844523553924061,16c53e71b9554ac78e2bce39dbe395c7,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 04:23:52.837000+00:00,representative-diversity,bias
8,OTHpart,4.69787043598532,16c53e71b9554ac78e2bce39dbe395c7,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 04:23:52.837000+00:00,representative-diversity,bias
9,PER,0.2901475215293071,16c53e71b9554ac78e2bce39dbe395c7,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 04:23:52.837000+00:00,representative-diversity,bias
10,PERderiv,7.198182240102836,16c53e71b9554ac78e2bce39dbe395c7,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 04:23:52.837000+00:00,representative-diversity,bias
11,PERpart,4.673027123261971,16c53e71b9554ac78e2bce39dbe395c7,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 04:23:52.837000+00:00,representative-diversity,bias
0,LOC,0.2812223300895522,74dcae7adc484283aab52cab50e7dc14,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-20 17:58:57.102000+00:00,max-tag-count,bias
1,LOCderiv,0.4938231261753196,74dcae7adc484283aab52cab50e7dc14,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-20 17:58:57.102000+00:00,max-tag-count,bias
2,LOCpart,1.963981821539989,74dcae7adc484283aab52cab50e7dc14,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-20 17:58:57.102000+00:00,max-tag-count,bias
3,ORG,0.5754941664145204,74dcae7adc484283aab52cab50e7dc14,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-20 17:58:57.102000+00:00,max-tag-count,bias
4,ORGderiv,6.792717577660842,74dcae7adc484283aab52cab50e7dc14,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-20 17:58:57.102000+00:00,max-tag-count,bias
5,ORGpart,0.8592502102133518,74dcae7adc484283aab52cab50e7dc14,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-20 17:58:57.102000+00:00,max-tag-count,bias
6,OTH,1.3551007225999876,74dcae7adc484283aab52cab50e7dc14,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-20 17:58:57.102000+00:00,max-tag-count,bias
7,OTHderiv,4.478899134759981,74dcae7adc484283aab52cab50e7dc14,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-20 17:58:57.102000+00:00,max-tag-count,bias
8,OTHpart,4.34426728488965,74dcae7adc484283aab52cab50e7dc14,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-20 17:58:57.102000+00:00,max-tag-count,bias
9,PER,0.1960009822854522,74dcae7adc484283aab52cab50e7dc14,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-20 17:58:57.102000+00:00,max-tag-count,bias
10,PERderiv,7.198182240102836,74dcae7adc484283aab52cab50e7dc14,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-20 17:58:57.102000+00:00,max-tag-count,bias
11,PERpart,4.140138065346132,74dcae7adc484283aab52cab50e7dc14,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-20 17:58:57.102000+00:00,max-tag-count,bias
0,LOC,0.5053058475284004,39f576b675ec46c190689492d90284f2,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:13:49.488000+00:00,k-means-cluster-based-bert-km,bias
1,LOCderiv,0.9022281980932864,39f576b675ec46c190689492d90284f2,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:13:49.488000+00:00,k-means-cluster-based-bert-km,bias
2,LOCpart,2.994466110619613,39f576b675ec46c190689492d90284f2,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:13:49.488000+00:00,k-means-cluster-based-bert-km,bias
3,ORG,0.8597639434803033,39f576b675ec46c190689492d90284f2,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:13:49.488000+00:00,k-means-cluster-based-bert-km,bias
4,ORGderiv,6.792717577660842,39f576b675ec46c190689492d90284f2,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 01:13:49.488000+00:00,k-means-cluster-based-bert-km,bias
